Startzeit;Endzeit;PM10;PM2.5;Ozon;CO;NO2;NO
"20.12.2020 00:00";"21.12.2020 00:00";19.40;22.44;;18.74;46.18
"21.12.2020 00:00";"22.12.2020 00:00";14.02;17.82;;24.19;54.53
"22.12.2020 00:00";"23.12.2020 00:00";5.26;7.63;;27.87;16.04
"23.12.2020 00:00";"24.12.2020 00:00";4.79;6.93;;24.05;14.79
"24.12.2020 00:00";"25.12.2020 00:00";3.26;4.51;;35.46;4.59
"25.12.2020 00:00";"26.12.2020 00:00";4.89;6.24;;31.23;8.45
"26.12.2020 00:00";"27.12.2020 00:00";7.06;8.99;;31.40;7.65
"27.12.2020 00:00";"28.12.2020 00:00";7.69;9.87;;32.77;6.66
"28.12.2020 00:00";"29.12.2020 00:00";6.21;8.21;;35.71;16.00
"29.12.2020 00:00";"30.12.2020 00:00";3.74;5.32;;36.41;8.21
"30.12.2020 00:00";"31.12.2020 00:00";6.75;8.51;;31.12;11.81
"31.12.2020 00:00";"01.01.2021 00:00";11.53;15.32;;28.24;10.69
"01.01.2021 00:00";"02.01.2021 00:00";21.82;25.59;;27.08;12.63
"02.01.2021 00:00";"03.01.2021 00:00";13.16;15.98;;24.50;8.29
"03.01.2021 00:00";"04.01.2021 00:00";18.88;22.65;;23.15;15.93
"04.01.2021 00:00";"05.01.2021 00:00";17.86;22.06;;23.22;29.40
"05.01.2021 00:00";"06.01.2021 00:00";18.13;22.92;;25.52;26.11
"06.01.2021 00:00";"07.01.2021 00:00";15.18;18.25;;25.80;14.54
"07.01.2021 00:00";"08.01.2021 00:00";15.80;21.02;;25.49;21.10
"08.01.2021 00:00";"09.01.2021 00:00";13.12;18.43;;29.43;25.64
"09.01.2021 00:00";"10.01.2021 00:00";15.85;20.10;;25.49;24.18
"10.01.2021 00:00";"11.01.2021 00:00";14.04;17.03;;28.22;7.91
"11.01.2021 00:00";"12.01.2021 00:00";19.30;25.51;;31.78;26.54
"12.01.2021 00:00";"13.01.2021 00:00";12.49;15.89;;33.33;12.89
"13.01.2021 00:00";"14.01.2021 00:00";5.53;7.53;;37.08;20.65
"14.01.2021 00:00";"15.01.2021 00:00";5.22;6.64;;39.63;33.51
"15.01.2021 00:00";"16.01.2021 00:00";12.88;15.31;;35.29;34.30
"16.01.2021 00:00";"17.01.2021 00:00";19.55;23.09;;32.66;39.91
"17.01.2021 00:00";"18.01.2021 00:00";7.93;9.58;;32.57;9.11
"18.01.2021 00:00";"19.01.2021 00:00";7.19;10.01;;38.33;20.68
"19.01.2021 00:00";"20.01.2021 00:00";7.91;10.72;;40.56;17.80
"20.01.2021 00:00";"21.01.2021 00:00";7.81;13.61;;43.47;35.96
"21.01.2021 00:00";"22.01.2021 00:00";9.26;15.21;;44.69;55.28
"22.01.2021 00:00";"23.01.2021 00:00";6.25;10.22;;44.57;38.04
"23.01.2021 00:00";"24.01.2021 00:00";4.76;6.79;;38.78;7.71
"24.01.2021 00:00";"25.01.2021 00:00";5.31;7.53;;38.47;4.51
"25.01.2021 00:00";"26.01.2021 00:00";4.80;6.67;;39.06;9.19
"26.01.2021 00:00";"27.01.2021 00:00";6.75;10.02;;38.63;6.80
"27.01.2021 00:00";"28.01.2021 00:00";7.38;10.69;;38.98;15.56
"28.01.2021 00:00";"29.01.2021 00:00";5.82;7.15;;31.87;11.24
"29.01.2021 00:00";"30.01.2021 00:00";3.60;4.90;;38.45;6.16
"30.01.2021 00:00";"31.01.2021 00:00";5.08;6.97;;37.01;6.27
"31.01.2021 00:00";"01.02.2021 00:00";7.77;9.25;;31.68;4.67
"01.02.2021 00:00";"02.02.2021 00:00";5.87;7.53;;33.53;8.99
"02.02.2021 00:00";"03.02.2021 00:00";4.63;6.39;;33.91;9.29
"03.02.2021 00:00";"04.02.2021 00:00";4.64;6.74;;32.78;10.79
"04.02.2021 00:00";"05.02.2021 00:00";6.31;11.47;;36.25;35.16
"05.02.2021 00:00";"06.02.2021 00:00";11.16;17.97;;29.28;44.63
"06.02.2021 00:00";"07.02.2021 00:00";17.55;25.20;;22.06;46.05
"07.02.2021 00:00";"08.02.2021 00:00";11.98;17.33;;24.31;16.19
"08.02.2021 00:00";"09.02.2021 00:00";4.85;7.76;;35.96;15.41
"09.02.2021 00:00";"10.02.2021 00:00";8.78;12.70;;35.36;36.11
"10.02.2021 00:00";"11.02.2021 00:00";19.76;24.06;;29.87;48.94
"11.02.2021 00:00";"12.02.2021 00:00";17.65;21.73;;40.16;17.28
"12.02.2021 00:00";"13.02.2021 00:00";15.72;23.71;;40.78;20.06
"13.02.2021 00:00";"14.02.2021 00:00";10.84;18.86;;40.37;8.84
"14.02.2021 00:00";"15.02.2021 00:00";14.42;23.09;;39.15;12.22
"15.02.2021 00:00";"16.02.2021 00:00";16.41;24.27;;40.96;26.79
"16.02.2021 00:00";"17.02.2021 00:00";10.03;15.20;;37.88;19.10
"17.02.2021 00:00";"18.02.2021 00:00";7.27;11.55;;37.28;21.81
"18.02.2021 00:00";"19.02.2021 00:00";12.51;21.79;;32.53;60.68
"19.02.2021 00:00";"20.02.2021 00:00";10.66;20.06;;34.47;28.98
"20.02.2021 00:00";"21.02.2021 00:00";13.61;22.33;;32.87;36.00
"21.02.2021 00:00";"22.02.2021 00:00";18.53;25.45;;31.78;31.71
"22.02.2021 00:00";"23.02.2021 00:00";19.02;32.95;;35.04;73.94
"23.02.2021 00:00";"24.02.2021 00:00";20.34;46.48;;33.59;60.03
"24.02.2021 00:00";"25.02.2021 00:00";26.55;73.35;;31.93;66.79
"25.02.2021 00:00";"26.02.2021 00:00";29.90;77.64;;32.02;62.76
"26.02.2021 00:00";"27.02.2021 00:00";22.21;58.09;;33.47;38.44
"27.02.2021 00:00";"28.02.2021 00:00";10.41;15.14;;33.93;7.16
"28.02.2021 00:00";"01.03.2021 00:00";13.88;17.82;;29.94;11.08
"01.03.2021 00:00";"02.03.2021 00:00";18.41;26.97;;31.42;45.48
"02.03.2021 00:00";"03.03.2021 00:00";23.55;36.00;;32.92;51.92
"03.03.2021 00:00";"04.03.2021 00:00";14.82;26.56;;32.80;38.64
"04.03.2021 00:00";"05.03.2021 00:00";15.74;28.14;;35.82;23.63
"05.03.2021 00:00";"06.03.2021 00:00";9.38;15.34;;32.75;27.35
"06.03.2021 00:00";"07.03.2021 00:00";13.11;16.39;;32.12;11.31
"07.03.2021 00:00";"08.03.2021 00:00";17.49;22.83;;29.22;13.71
"08.03.2021 00:00";"09.03.2021 00:00";19.89;29.21;;37.45;25.71
"09.03.2021 00:00";"10.03.2021 00:00";19.06;28.09;;41.96;29.99
"10.03.2021 00:00";"11.03.2021 00:00";19.25;25.58;;39.38;17.92
"11.03.2021 00:00";"12.03.2021 00:00";7.33;12.39;;37.05;9.38
"12.03.2021 00:00";"13.03.2021 00:00";4.22;7.02;;41.41;5.46
"13.03.2021 00:00";"14.03.2021 00:00";3.88;6.45;;42.51;3.75
"14.03.2021 00:00";"15.03.2021 00:00";3.67;4.80;;38.52;3.80
"15.03.2021 00:00";"16.03.2021 00:00";4.02;5.18;;38.06;8.73
"16.03.2021 00:00";"17.03.2021 00:00";6.26;9.38;;39.10;14.90
"17.03.2021 00:00";"18.03.2021 00:00";6.57;8.58;;38.57;24.01
"18.03.2021 00:00";"19.03.2021 00:00";8.68;13.75;;41.19;23.18
"19.03.2021 00:00";"20.03.2021 00:00";10.28;13.99;;40.72;15.72
"20.03.2021 00:00";"21.03.2021 00:00";9.68;13.14;;40.75;9.17
"21.03.2021 00:00";"22.03.2021 00:00";8.62;11.41;;40.89;5.28
"22.03.2021 00:00";"23.03.2021 00:00";11.03;18.50;;40.92;20.45
"23.03.2021 00:00";"24.03.2021 00:00";9.35;15.04;;40.69;18.10
"24.03.2021 00:00";"25.03.2021 00:00";10.67;17.77;;41.25;26.40
"25.03.2021 00:00";"26.03.2021 00:00";9.41;15.82;;43.77;22.56
"26.03.2021 00:00";"27.03.2021 00:00";11.87;19.08;;45.90;14.91
"27.03.2021 00:00";"28.03.2021 00:00";5.87;8.84;;45.26;8.68
"28.03.2021 00:00";"29.03.2021 00:00";6.88;9.77;;38.53;6.24
"29.03.2021 00:00";"30.03.2021 00:00";7.85;13.97;;44.35;19.30
"30.03.2021 00:00";"31.03.2021 00:00";10.49;21.18;;44.98;28.49
"31.03.2021 00:00";"01.04.2021 00:00";11.26;22.53;;43.57;18.61
"01.04.2021 00:00";"02.04.2021 00:00";10.80;21.92;;47.84;14.31
"02.04.2021 00:00";"03.04.2021 00:00";18.48;31.16;;45.99;6.36
"03.04.2021 00:00";"04.04.2021 00:00";9.71;14.70;;40.70;5.78
"04.04.2021 00:00";"05.04.2021 00:00";7.69;11.92;;43.07;4.70
"05.04.2021 00:00";"06.04.2021 00:00";7.50;13.30;;41.62;4.45
"06.04.2021 00:00";"07.04.2021 00:00";5.93;11.03;;41.49;10.50
"07.04.2021 00:00";"08.04.2021 00:00";5.76;9.21;;42.89;9.35
"08.04.2021 00:00";"09.04.2021 00:00";6.28;9.91;;46.30;8.13
"09.04.2021 00:00";"10.04.2021 00:00";7.58;14.42;;47.48;21.54
"10.04.2021 00:00";"11.04.2021 00:00";7.04;11.95;;50.15;6.79
"11.04.2021 00:00";"12.04.2021 00:00";5.98;9.86;;41.98;5.83
"12.04.2021 00:00";"13.04.2021 00:00";5.71;7.81;;37.91;19.85
"13.04.2021 00:00";"14.04.2021 00:00";12.15;16.76;;40.24;29.56
"14.04.2021 00:00";"15.04.2021 00:00";10.76;14.71;;43.69;13.80
"15.04.2021 00:00";"16.04.2021 00:00";10.09;14.65;;44.71;17.24
"16.04.2021 00:00";"17.04.2021 00:00";10.92;16.00;;44.69;13.72
"17.04.2021 00:00";"18.04.2021 00:00";13.63;17.90;;39.54;7.84
"18.04.2021 00:00";"19.04.2021 00:00";12.55;16.13;;38.15;7.32
"19.04.2021 00:00";"20.04.2021 00:00";11.48;16.31;;41.62;20.76
"20.04.2021 00:00";"21.04.2021 00:00";11.70;17.89;;46.04;18.59
"21.04.2021 00:00";"22.04.2021 00:00";10.45;17.45;;51.23;19.46
"22.04.2021 00:00";"23.04.2021 00:00";12.10;18.37;;52.83;15.05
"23.04.2021 00:00";"24.04.2021 00:00";9.17;17.01;;52.63;16.81
"24.04.2021 00:00";"25.04.2021 00:00";11.91;19.93;;55.45;11.80
"25.04.2021 00:00";"26.04.2021 00:00";11.40;18.52;;57.23;5.75
"26.04.2021 00:00";"27.04.2021 00:00";10.51;19.30;;51.70;12.66
"27.04.2021 00:00";"28.04.2021 00:00";13.26;23.67;;56.56;16.29
"28.04.2021 00:00";"29.04.2021 00:00";11.52;21.26;;52.57;13.84
"29.04.2021 00:00";"30.04.2021 00:00";7.56;11.20;;44.28;6.64
"30.04.2021 00:00";"01.05.2021 00:00";10.17;14.14;;42.61;19.18
"01.05.2021 00:00";"02.05.2021 00:00";11.85;14.02;;33.37;10.86
"02.05.2021 00:00";"03.05.2021 00:00";7.08;8.67;;45.87;4.46
"03.05.2021 00:00";"04.05.2021 00:00";8.82;12.31;;48.47;16.96
"04.05.2021 00:00";"05.05.2021 00:00";7.25;12.34;;50.21;8.64
"05.05.2021 00:00";"06.05.2021 00:00";5.12;8.55;;46.11;10.30
"06.05.2021 00:00";"07.05.2021 00:00";5.19;8.12;;41.05;6.82
"07.05.2021 00:00";"08.05.2021 00:00";4.80;7.35;;41.51;13.48
"08.05.2021 00:00";"09.05.2021 00:00";5.74;8.57;;38.20;8.78
"09.05.2021 00:00";"10.05.2021 00:00";5.93;9.59;;43.27;7.15
"10.05.2021 00:00";"11.05.2021 00:00";4.79;9.64;;50.81;11.94
"11.05.2021 00:00";"12.05.2021 00:00";5.06;7.94;;39.41;12.04
"12.05.2021 00:00";"13.05.2021 00:00";5.57;8.77;;40.49;12.87
"13.05.2021 00:00";"14.05.2021 00:00";5.69;8.38;;32.30;5.54
"14.05.2021 00:00";"15.05.2021 00:00";4.50;7.18;;36.70;10.67
"15.05.2021 00:00";"16.05.2021 00:00";4.13;6.06;;39.42;4.89
"16.05.2021 00:00";"17.05.2021 00:00";3.84;5.59;;38.77;4.32
"17.05.2021 00:00";"18.05.2021 00:00";3.84;6.17;;39.62;4.81
"18.05.2021 00:00";"19.05.2021 00:00";4.25;7.14;;42.84;12.03
"19.05.2021 00:00";"20.05.2021 00:00";4.02;6.02;;40.62;5.63
"20.05.2021 00:00";"21.05.2021 00:00";4.21;6.50;;41.94;9.89
"21.05.2021 00:00";"22.05.2021 00:00";4.47;7.01;;40.66;6.77
"22.05.2021 00:00";"23.05.2021 00:00";4.11;6.32;;44.18;5.25
"23.05.2021 00:00";"24.05.2021 00:00";3.97;5.62;;41.35;3.08
"24.05.2021 00:00";"25.05.2021 00:00";5.91;8.74;;32.54;6.30
"25.05.2021 00:00";"26.05.2021 00:00";4.21;6.81;;41.87;4.43
"26.05.2021 00:00";"27.05.2021 00:00";5.11;8.97;;39.63;14.32
"27.05.2021 00:00";"28.05.2021 00:00";4.56;6.85;;43.18;11.28
"28.05.2021 00:00";"29.05.2021 00:00";6.47;10.65;;44.42;18.56
"29.05.2021 00:00";"30.05.2021 00:00";7.01;10.49;;46.45;7.72
"30.05.2021 00:00";"31.05.2021 00:00";6.23;9.95;;47.79;5.30
"31.05.2021 00:00";"01.06.2021 00:00";7.34;13.71;;53.95;13.59
"01.06.2021 00:00";"02.06.2021 00:00";8.41;16.00;;58.86;16.62
"02.06.2021 00:00";"03.06.2021 00:00";8.50;15.46;;56.74;7.07
"03.06.2021 00:00";"04.06.2021 00:00";8.63;13.82;;46.36;9.66
"04.06.2021 00:00";"05.06.2021 00:00";8.58;14.07;;46.09;13.80
"05.06.2021 00:00";"06.06.2021 00:00";4.99;7.62;;42.28;4.12
"06.06.2021 00:00";"07.06.2021 00:00";5.11;7.41;;34.79;7.35
"07.06.2021 00:00";"08.06.2021 00:00";8.55;11.75;;36.14;21.00
"08.06.2021 00:00";"09.06.2021 00:00";8.01;11.65;;44.66;16.19
"09.06.2021 00:00";"10.06.2021 00:00";11.44;16.25;;50.47;14.14
"10.06.2021 00:00";"11.06.2021 00:00";9.44;14.12;;48.14;13.05
"11.06.2021 00:00";"12.06.2021 00:00";11.05;16.01;;53.58;14.58
"12.06.2021 00:00";"13.06.2021 00:00";11.04;15.64;;47.93;6.19
"13.06.2021 00:00";"14.06.2021 00:00";7.83;11.87;;44.10;5.59
"14.06.2021 00:00";"15.06.2021 00:00";7.59;13.94;;54.96;13.49
"15.06.2021 00:00";"16.06.2021 00:00";8.48;15.78;;57.32;15.39
"16.06.2021 00:00";"17.06.2021 00:00";9.52;18.06;;60.99;13.38
"17.06.2021 00:00";"18.06.2021 00:00";12.97;22.05;;66.30;14.34
"18.06.2021 00:00";"19.06.2021 00:00";12.76;21.91;;62.06;9.87
"19.06.2021 00:00";"20.06.2021 00:00";15.19;26.48;;50.50;5.95
"20.06.2021 00:00";"21.06.2021 00:00";12.18;27.46;;42.48;5.27
"21.06.2021 00:00";"22.06.2021 00:00";7.20;14.59;;44.01;11.23
"22.06.2021 00:00";"23.06.2021 00:00";6.14;10.01;;41.04;9.80
"23.06.2021 00:00";"24.06.2021 00:00";6.08;9.72;;45.74;13.25
"24.06.2021 00:00";"25.06.2021 00:00";5.19;8.48;;44.34;12.27
"25.06.2021 00:00";"26.06.2021 00:00";7.22;10.80;;36.74;9.74
"26.06.2021 00:00";"27.06.2021 00:00";8.64;12.80;;40.57;9.33
"27.06.2021 00:00";"28.06.2021 00:00";9.24;13.05;;43.32;6.25
"28.06.2021 00:00";"29.06.2021 00:00";8.23;13.34;;46.69;13.52
"29.06.2021 00:00";"30.06.2021 00:00";5.62;8.89;;39.69;9.41
"30.06.2021 00:00";"01.07.2021 00:00";3.79;6.09;;37.82;5.60
"01.07.2021 00:00";"02.07.2021 00:00";6.09;9.40;;32.79;8.18
"02.07.2021 00:00";"03.07.2021 00:00";8.55;13.42;;39.02;16.18
"03.07.2021 00:00";"04.07.2021 00:00";8.90;13.04;;40.98;6.51
"04.07.2021 00:00";"05.07.2021 00:00";5.72;8.09;;33.47;4.23
"05.07.2021 00:00";"06.07.2021 00:00";4.91;8.48;;30.80;6.45
"06.07.2021 00:00";"07.07.2021 00:00";5.67;10.10;;30.89;19.30
"07.07.2021 00:00";"08.07.2021 00:00";5.89;10.06;;35.01;16.57
"08.07.2021 00:00";"09.07.2021 00:00";6.27;9.65;;31.71;15.63
"09.07.2021 00:00";"10.07.2021 00:00";6.33;10.45;;38.24;10.47
"10.07.2021 00:00";"11.07.2021 00:00";8.02;12.41;;40.13;9.40
"11.07.2021 00:00";"12.07.2021 00:00";4.89;6.84;;39.16;4.52
"12.07.2021 00:00";"13.07.2021 00:00";7.56;12.80;;39.73;13.22
"13.07.2021 00:00";"14.07.2021 00:00";4.18;6.39;;37.36;6.93
"14.07.2021 00:00";"15.07.2021 00:00";4.76;7.59;;33.16;9.29
"15.07.2021 00:00";"16.07.2021 00:00";3.52;5.49;;31.89;4.13
"16.07.2021 00:00";"17.07.2021 00:00";5.31;8.48;;32.60;16.02
"17.07.2021 00:00";"18.07.2021 00:00";9.65;13.52;;32.64;11.92
"18.07.2021 00:00";"19.07.2021 00:00";11.39;17.11;;34.70;4.85
"19.07.2021 00:00";"20.07.2021 00:00";10.42;17.11;;36.28;14.72
"20.07.2021 00:00";"21.07.2021 00:00";14.33;21.62;;52.65;15.11
"21.07.2021 00:00";"22.07.2021 00:00";15.09;22.45;;59.92;15.78
"22.07.2021 00:00";"23.07.2021 00:00";15.13;23.65;;62.78;13.86
"23.07.2021 00:00";"24.07.2021 00:00";15.15;23.93;;66.75;9.86
"24.07.2021 00:00";"25.07.2021 00:00";14.26;20.79;;50.10;5.48
"25.07.2021 00:00";"26.07.2021 00:00";9.52;12.59;;40.95;2.99
"26.07.2021 00:00";"27.07.2021 00:00";8.04;11.59;;34.16;9.29
"27.07.2021 00:00";"28.07.2021 00:00";8.97;13.85;;34.59;13.56
"28.07.2021 00:00";"29.07.2021 00:00";6.96;9.87;;37.28;8.96
"29.07.2021 00:00";"30.07.2021 00:00";7.93;12.59;;38.22;12.41
"30.07.2021 00:00";"31.07.2021 00:00";9.05;13.24;;41.40;7.79
"31.07.2021 00:00";"01.08.2021 00:00";7.30;11.21;;34.15;8.17
"01.08.2021 00:00";"02.08.2021 00:00";6.54;8.52;;35.09;4.34
"02.08.2021 00:00";"03.08.2021 00:00";8.79;12.03;;34.58;8.97
"03.08.2021 00:00";"04.08.2021 00:00";5.76;9.23;;33.10;11.04
"04.08.2021 00:00";"05.08.2021 00:00";5.10;7.45;;38.83;7.68
"05.08.2021 00:00";"06.08.2021 00:00";5.36;8.11;;31.54;10.33
"06.08.2021 00:00";"07.08.2021 00:00";5.50;8.75;;33.38;10.41
"07.08.2021 00:00";"08.08.2021 00:00";5.48;8.39;;30.42;7.31
"08.08.2021 00:00";"09.08.2021 00:00";4.94;7.69;;27.70;4.38
"09.08.2021 00:00";"10.08.2021 00:00";6.34;10.40;;29.13;15.22
"10.08.2021 00:00";"11.08.2021 00:00";8.04;13.06;;37.22;14.67
"11.08.2021 00:00";"12.08.2021 00:00";11.26;17.33;;42.38;13.39
"12.08.2021 00:00";"13.08.2021 00:00";14.26;22.73;;49.74;12.73
"13.08.2021 00:00";"14.08.2021 00:00";11.07;20.20;;51.36;7.67
"14.08.2021 00:00";"15.08.2021 00:00";16.16;28.64;;47.42;4.85
"15.08.2021 00:00";"16.08.2021 00:00";18.39;32.11;;42.25;3.97
"16.08.2021 00:00";"17.08.2021 00:00";7.63;13.06;;37.28;10.23
"17.08.2021 00:00";"18.08.2021 00:00";12.06;16.17;;40.89;15.83
"18.08.2021 00:00";"19.08.2021 00:00";9.21;13.21;;37.86;14.35
"19.08.2021 00:00";"20.08.2021 00:00";6.11;9.97;;34.83;12.82
"20.08.2021 00:00";"21.08.2021 00:00";8.66;14.31;;41.22;14.84
"21.08.2021 00:00";"22.08.2021 00:00";11.09;16.91;;40.42;7.22
"22.08.2021 00:00";"23.08.2021 00:00";7.08;9.85;;32.98;5.67
"23.08.2021 00:00";"24.08.2021 00:00";5.37;8.42;;35.61;14.14
"24.08.2021 00:00";"25.08.2021 00:00";6.60;10.17;;36.62;9.96
"25.08.2021 00:00";"26.08.2021 00:00";7.44;10.94;;32.54;9.99
"26.08.2021 00:00";"27.08.2021 00:00";9.48;14.91;;36.15;20.86
"27.08.2021 00:00";"28.08.2021 00:00";6.88;11.14;;41.32;19.61
"28.08.2021 00:00";"29.08.2021 00:00";6.15;8.87;;30.83;9.13
"29.08.2021 00:00";"30.08.2021 00:00";6.05;7.82;;28.35;5.68
"30.08.2021 00:00";"31.08.2021 00:00";6.62;9.45;;32.74;18.73
"31.08.2021 00:00";"01.09.2021 00:00";7.77;12.46;;35.49;17.38
"01.09.2021 00:00";"02.09.2021 00:00";9.00;13.72;;39.90;13.83
"02.09.2021 00:00";"03.09.2021 00:00";10.18;15.38;;44.00;18.47
"03.09.2021 00:00";"04.09.2021 00:00";11.02;17.38;;49.09;18.39
"04.09.2021 00:00";"05.09.2021 00:00";12.19;17.30;;45.50;9.93
"05.09.2021 00:00";"06.09.2021 00:00";10.52;15.11;;45.28;6.48
"06.09.2021 00:00";"07.09.2021 00:00";10.70;17.63;;46.74;17.02
"07.09.2021 00:00";"08.09.2021 00:00";12.63;21.05;;50.86;17.61
"08.09.2021 00:00";"09.09.2021 00:00";14.07;22.36;;53.25;16.48
"09.09.2021 00:00";"10.09.2021 00:00";10.51;15.88;;49.01;5.12
"10.09.2021 00:00";"11.09.2021 00:00";12.41;18.08;;44.35;11.72
"11.09.2021 00:00";"12.09.2021 00:00";8.60;11.71;;40.46;7.86
"12.09.2021 00:00";"13.09.2021 00:00";8.11;11.73;;;6.38
"13.09.2021 00:00";"14.09.2021 00:00";10.25;16.00;;;19.16
"14.09.2021 00:00";"15.09.2021 00:00";11.08;19.06;;;17.52
"15.09.2021 00:00";"16.09.2021 00:00";12.77;20.12;;32.79;20.53
"16.09.2021 00:00";"17.09.2021 00:00";8.11;12.81;;34.96;18.55
"17.09.2021 00:00";"18.09.2021 00:00";8.75;12.85;;41.47;17.29
"18.09.2021 00:00";"19.09.2021 00:00";8.35;11.63;;40.54;12.29
"19.09.2021 00:00";"20.09.2021 00:00";5.91;7.87;;42.26;3.92
